vx wheel encoder,vy wheel encoder,vx optical flow,vy optical flow,vx ground truth,vy ground truth,Time Stamp
-0.7984930872917175,2.111713409423828,-0.9387646913528442,2.5458178520202637,-0.9116895553736174,2.420798019740308,415.637
-0.8349313139915466,2.1643853187561035,-0.8484821319580078,2.347168207168579,-0.9248271176892998,2.422403836269093,415.681
-0.7861035466194153,2.0694973468780518,-0.8638076186180115,2.382498264312744,-0.9262009822264686,2.422216118855657,415.732
-0.7793129086494446,2.0487618446350098,-0.9405255913734436,2.5179314613342285,-0.9156961889959558,2.419510856936164,415.783
-0.817609965801239,2.1102023124694824,-0.9441865086555481,2.529536724090576,-0.9212983464725751,2.4179224553224126,415.831
-0.7753803730010986,2.0317065715789795,-0.9003946781158447,2.294538736343384,-0.9227257170765081,2.4174509797032266,415.882
-0.8129986524581909,2.0936739444732666,-0.9461658596992493,2.3146450519561768,-0.9195143286955154,2.4181233299558937,415.932
-0.8005053400993347,2.067875862121582,-0.8499754667282104,2.2839674949645996,-0.9204046499833766,2.416873103796012,415.985
-0.7750926613807678,2.0204455852508545,-0.9109141826629639,2.314401865005493,-0.9222140223901246,2.416047535686377,416.033
-0.770978569984436,2.0095043182373047,-0.9771276116371155,2.4628772735595703,-0.9360848142961763,2.4182719874220653,416.084
-0.8158593773841858,2.0856776237487793,-0.8724539279937744,2.298713207244873,-0.925218537139114,2.4159449375670734,416.133
-0.7790217399597168,2.019771099090576,-0.9358762502670288,2.364107847213745,-0.9383251763681675,2.417614361022171,416.183
-0.7747603058815002,2.0094234943389893,-0.9238380789756775,2.333584785461426,-0.9400385578574114,2.4168680145027417,416.239
-0.7422631978988647,1.8921840190887451,-0.8895278573036194,2.2909367084503174,-0.927320283180303,2.4137988835296804,416.284
-0.8231385350227356,2.1515042781829834,-0.9206419587135315,2.371324062347412,-0.9166037931915569,2.4179930425525074,416.333
-0.8148396015167236,2.207669258117676,-0.8640466332435608,2.3211796283721924,-0.8856277838351836,2.4230057589188125,416.384
-0.863678514957428,2.3308000564575195,-0.8345990777015686,2.3099749088287354,-0.8603466720856683,2.4245625854768935,416.432
-0.8164523839950562,2.2866857051849365,-0.9196270704269409,2.358930826187134,-0.8246853288342646,2.4155780162685145,416.48
-0.8129332661628723,2.3132431507110596,-0.90650874376297,2.459721803665161,-0.816102176140701,2.4136775962142174,416.532
-0.8696171045303345,2.4403343200683594,-0.894088089466095,2.4696130752563477,-0.8043428279018883,2.418350688402194,416.582
-0.8133698105812073,2.3718714714050293,-0.9203264117240906,2.525275468826294,-0.7960677959517067,2.4252107883533065,416.633
-0.8070898652076721,2.3883514404296875,-0.8377445936203003,0.0,-0.785292089321458,2.435106425211813,416.682
-0.850058913230896,2.489352226257324,-0.7895380854606628,2.346961736679077,-0.7582387374191408,2.4339289414746705,416.732
-0.794447124004364,2.4131603240966797,-0.827696681022644,2.3819448947906494,-0.7484698477689501,2.433861371289856,416.786
-0.8026362061500549,2.4501144886016846,-0.723207414150238,2.3709237575531006,-0.7580895200179522,2.436582452853082,416.832
-0.8291874527931213,2.5239298343658447,-0.8029236197471619,2.314788818359375,-0.7299691243601047,2.438901679514733,416.882
-0.7716651558876038,2.441206932067871,-0.7719560265541077,2.5027995109558105,-0.7271952873952683,2.446499172994406,416.934
-0.7586085200309753,2.4402434825897217,-0.6771067976951599,2.4578933715820312,-0.7107927284139972,2.4457088049973437,416.985
-0.7994650602340698,2.58203125,-0.6445394158363342,2.489112138748169,-0.6930659592343298,2.4489585672790097,417.033
-0.73000168800354,2.508777141571045,-0.6356224417686462,2.4065706729888916,-0.6775664131009637,2.454264542986093,417.084
-0.7110306620597839,2.5303382873535156,-0.5748205184936523,2.3437111377716064,-0.6043634174883076,2.4584866563929255,417.133
-0.6860966086387634,2.5434794425964355,-0.6181319952011108,2.35038423538208,-0.5852111532660458,2.455163125214632,417.186
-0.6726385951042175,2.560883045196533,-0.5578027963638306,2.4009335041046143,-0.55499761684638,2.448474320566538,417.233
-0.6380255818367004,2.5585882663726807,-0.47281473875045776,2.3686158657073975,-0.5136518087143603,2.43750641835719,417.289
-0.6171744465827942,2.5666167736053467,-0.45479685068130493,2.4102072715759277,-0.48268831462311734,2.4328218377196813,417.335
-0.5953782200813293,2.5809237957000732,-0.4523417353630066,2.504521369934082,-0.46354429388264096,2.4327370655514997,417.382
-0.5759844183921814,2.598792552947998,-0.39089202880859375,2.477585792541504,-0.4456200685085692,2.442409893419922,417.432
-0.5917723178863525,2.6995911598205566,-0.38499587774276733,2.511608600616455,-0.4183794898690038,2.4456419216042047,417.484
-0.568113386631012,2.710718870162964,-0.2640154957771301,2.483537197113037,-0.38955453738177104,2.454010303333063,417.533
-0.5404196977615356,2.7100131511688232,-0.21332389116287231,2.44094181060791,-0.34608869086371946,2.4546009642917515,417.582
-0.5199066400527954,2.712763786315918,-0.1933622807264328,2.5059425830841064,-0.33474917669439747,2.4618034331083423,417.632
-0.45585307478904724,2.630013942718506,-0.08909716457128525,2.4774434566497803,-0.3276455073189594,2.4619257494863325,417.682
-0.4280259609222412,2.6632823944091797,-0.09543328732252121,2.6323740482330322,-0.2885084286285114,2.461412867427878,417.732
-0.39763712882995605,2.6877334117889404,-0.043828096240758896,0.0,-0.2315956121495783,2.4728618644222653,417.783
-0.3680347502231598,2.6883087158203125,-0.052357446402311325,2.423454999923706,-0.18974081380797636,2.481215833686196,417.833
-0.359739750623703,2.7881362438201904,0.06614328920841217,2.4345085620880127,-0.13874083609662088,2.4792349449497078,417.882
-0.3360852897167206,2.8238189220428467,0.08078190684318542,2.3443069458007812,-0.07810640380720725,2.4762294026150427,417.932
-0.2698237895965576,2.73060941696167,0.11949338018894196,2.3455002307891846,-0.031316862634929256,2.471555819499552,417.99
-0.22881793975830078,2.732438564300537,0.14241333305835724,2.3168935775756836,-0.012120880478076641,2.4678630721193078,418.038
-0.23394381999969482,2.823624610900879,0.17263777554035187,2.4185075759887695,0.03923053471284967,2.4615872120707034,418.082
-0.1835583597421646,2.8503830432891846,0.22545666992664337,2.3399877548217773,0.07119559287988862,2.4589622081319686,418.132
-0.14700263738632202,2.845308303833008,0.24513784050941467,2.3181941509246826,0.11472286650045821,2.4492509591733973,418.182
-0.08524411171674728,2.7483534812927246,0.36066925525665283,2.3067805767059326,0.15835543804715135,2.444002037097647,418.233
-0.05505162850022316,2.7530877590179443,0.42692962288856506,2.2769198417663574,0.20284797208298588,2.4414053915053677,418.282
-0.02338133193552494,2.7889790534973145,0.4851022958755493,2.46380615234375,0.242940139902247,2.4451695463727,418.333
0.020459644496440887,2.767834424972534,0.5282074213027954,2.4591259956359863,0.25965724648787325,2.436852773752113,418.382
0.05590366572141647,2.7719972133636475,0.5988463163375854,2.447504997253418,0.3108299433007849,2.4361561783654677,418.432
0.0813133642077446,2.8681726455688477,0.6788588166236877,2.3872573375701904,0.35061175638781183,2.4355730663160835,418.482
0.12397938221693039,2.9135823249816895,0.699518084526062,2.3827712535858154,0.3882649048159572,2.4259893549208,418.536
0.1742517501115799,2.8413960933685303,0.7853913903236389,2.3023996353149414,0.4656376804313568,2.4142859708151363,418.582
0.20995624363422394,2.8146495819091797,0.8311517238616943,2.3583168983459473,0.51951695377871,2.3998685368373263,418.632
0.2540181875228882,2.931553363800049,0.9058480262756348,2.3419759273529053,0.5967934257508081,2.365325634559054,418.682
0.3059360980987549,2.83673357963562,0.9229799509048462,2.331787347793579,0.6234051967648044,2.3456934021724996,418.732
0.3487629294395447,2.8231656551361084,0.9355069994926453,2.3063769340515137,0.6785658437442877,2.3043686111714154,418.781
0.39587274193763733,2.7800140380859375,0.0,2.1549453735351562,0.7211409175371227,2.276440296871651,418.837
0.4284994900226593,2.8400356769561768,0.9270223379135132,2.285357713699341,0.7597676648043598,2.268088470061482,418.883
0.4758641719818115,2.745953321456909,0.9991596937179565,2.2641406059265137,0.8065994124613152,2.2594303432841856,418.932
0.5424924492835999,2.867002487182617,1.1045215129852295,2.2590911388397217,0.8614019103201828,2.256081473708439,418.982
0.5949687957763672,2.875552177429199,1.1122334003448486,2.298737049102783,0.9391976305688149,2.219369624362467,419.037
0.624431312084198,2.8034040927886963,1.179909110069275,2.212063789367676,0.9833995241067703,2.196498007766444,419.083
0.6541553735733032,2.7128024101257324,1.3046926259994507,2.2222952842712402,1.0352797073957933,2.1675603818679554,419.132
0.7004408836364746,2.6799638271331787,1.4073995351791382,2.1831421852111816,1.0746735052826453,2.141697478800803,419.182
0.754716694355011,2.692896604537964,1.4641284942626953,2.1175029277801514,1.1119187869296763,2.1224209126820157,419.232
0.79970383644104,2.695645570755005,0.0,1.9824100732803345,1.1470632389563256,2.1107348272229483,419.283
0.8339283466339111,2.630310535430908,1.3740053176879883,2.1764042377471924,1.185211916416701,2.08690598671896,419.332
0.903612494468689,2.6666462421417236,1.4624449014663696,1.9949604272842407,1.22821834852945,2.059766365851206,419.382
0.9300452470779419,2.6037590503692627,1.5957928895950317,1.9482427835464478,1.295140738306682,2.0235250299370624,419.432
0.998172402381897,2.6328186988830566,1.6181038618087769,1.96808660030365,1.3351364411270994,1.996620803716018,419.482
1.051118016242981,2.626894474029541,1.640053391456604,1.828502893447876,1.3641596812740662,1.9816511550880862,419.533
1.0637140274047852,2.5468640327453613,1.7425000667572021,1.8653481006622314,1.3995461202909352,1.9562282953888406,419.582
1.1380282640457153,2.557826280593872,0.0,1.6744565963745117,1.468902215568836,1.8975401243887313,419.634
1.1397137641906738,2.4874000549316406,1.642169713973999,1.7241473197937012,1.4994671982726795,1.863230273137917,419.684
1.1834824085235596,2.4269979000091553,1.6268442869186401,1.7071175575256348,1.5283830669818106,1.8443839920242793,419.732
1.27471125125885,2.4747464656829834,1.507177710533142,1.668296456336975,1.5555713720657065,1.8190360752534884,419.783
1.2589399814605713,2.353266954421997,1.585819125175476,1.5099780559539795,1.620253051750256,1.7573744112989869,419.832
1.3485283851623535,2.3729069232940674,1.7733243703842163,1.495659589767456,1.6381890962245151,1.7453988627625254,419.881
1.3254443407058716,2.2786669731140137,1.8103177547454834,1.427182912826538,1.6768986368125862,1.7105053942504362,419.932
1.4050124883651733,2.296877145767212,0.0,1.4064229726791382,1.7150690952092182,1.6688267164453128,419.982
1.397962212562561,2.1677005290985107,2.0359578132629395,1.404472827911377,1.7415196824380523,1.6360265209975646,420.032
1.4403040409088135,2.0987038612365723,2.083282947540283,1.2792091369628906,1.7554117271767753,1.6460626670124876,420.082
1.463789939880371,2.0143446922302246,2.1337337493896484,1.337205171585083,1.7382729671242165,1.6986087434358679,420.135
1.4901010990142822,1.9723643064498901,2.153820037841797,1.2448712587356567,1.6997650622708023,1.8050022838622821,420.184
1.5542534589767456,1.983575463294983,2.42976713180542,1.365509033203125,1.7139090250103353,1.8440047020752863,420.234
1.617479920387268,2.0067191123962402,2.450472354888916,1.4492645263671875,1.7307062182808524,1.8599115823204029,420.282
1.7232853174209595,2.0738353729248047,0.0,1.4299684762954712,1.763599257676145,1.90352978061419,420.332
1.7463796138763428,2.083913564682007,2.4404823780059814,1.5151671171188354,1.7391752386705117,1.9230300586454012,420.382
1.7835570573806763,2.1110777854919434,2.366111993789673,1.592909574508667,1.719610848216492,1.9371829229875437,420.436
1.9187566041946411,2.213676929473877,2.3421647548675537,1.578747272491455,1.714542257981594,1.9343572416222334,420.482
1.8652199506759644,2.1705868244171143,2.1871838569641113,1.554722785949707,1.7166487432343078,1.9280245543529329,420.534
1.9787840843200684,2.2534868717193604,1.9665948152542114,1.6653167009353638,1.7167309763945025,1.9256641815421276,420.582
1.4293023347854614,1.6166696548461914,1.8970671892166138,1.7670409679412842,1.7042068060379298,1.9394008702253973,420.637
1.5219390392303467,1.7897372245788574,1.7994600534439087,1.8032349348068237,1.6973754405666188,1.945377617006653,420.684
1.5692803859710693,1.8280432224273682,1.8035470247268677,1.6771634817123413,1.729834515216403,1.922488899253583,420.732
1.506343960762024,1.7922451496124268,1.7001633644104004,1.7502081394195557,1.7514198943826325,1.893267128082658,420.782
1.6189342737197876,1.8886491060256958,1.6660356521606445,1.8289140462875366,1.7614779735824884,1.8792133118321053,420.832
1.545058250427246,1.838769555091858,1.7773634195327759,1.7621887922286987,1.7601419208710511,1.8696123672511002,420.882
1.5820199251174927,1.8718165159225464,0.0,1.7761468887329102,1.7652164132828945,1.8707032963222057,420.933
1.6116514205932617,1.8974518775939941,0.0,0.0,1.782709651209912,1.8577579444127206,420.982
1.6736241579055786,1.954532265663147,0.0,1.9836722612380981,1.7986010042009313,1.858894963357823,421.033
1.654074788093567,1.9506545066833496,1.746914029121399,2.0976545810699463,1.8206612306759982,1.8523828515691358,421.093
1.6714118719100952,1.9755094051361084,0.0,2.0518765449523926,1.8462094074742437,1.8090232098345878,421.135
1.6601117849349976,1.9521713256835938,0.0,0.0,1.8556780736520202,1.7787423065554877,421.182
1.6692460775375366,1.942319631576538,1.7485792636871338,2.223064661026001,1.8698733160850929,1.716807990399859,421.232
1.680686116218567,1.9224177598953247,0.0,2.4048566818237305,1.8740110891582595,1.6809992063417707,421.282
1.7735501527786255,1.971259593963623,2.2270896434783936,2.421159267425537,1.8711277429290885,1.66135975977411,421.333
1.6944336891174316,1.9070959091186523,2.2662360668182373,2.3711249828338623,1.8826194021266573,1.626338025427137,421.382
1.7986117601394653,1.952941656112671,0.0,2.3680238723754883,1.937585873736153,1.562100481184965,421.432
1.7300710678100586,1.8830342292785645,0.0,0.0,1.9626625676116694,1.5379174861806648,421.482
1.8409795761108398,1.9237276315689087,0.0,2.0907390117645264,1.9858113922794365,1.4970020465101916,421.533
1.789191484451294,1.8622273206710815,2.308091402053833,1.9993654489517212,1.9983923683576326,1.468409624340146,421.582
1.8244409561157227,1.854272723197937,2.369619369506836,1.7513169050216675,2.0174866444709982,1.4368846591346491,421.633
1.777457594871521,1.803430438041687,0.0,1.6753671169281006,2.0482690463517335,1.3684841013645233,421.683
1.874456763267517,1.7865716218948364,0.0,1.5200611352920532,2.0825740986996477,1.2689379978328752,421.733
1.8296762704849243,1.7057019472122192,0.0,1.3238954544067383,2.106280230204625,1.1818602111253629,421.784
